audio_file,Label
BabbleCor_clips/0772885768.wav,1
BabbleCor_clips/0431425445.wav,4
BabbleCor_clips/0781882696.wav,1
BabbleCor_clips/0207465670.wav,4
BabbleCor_clips/0117999252.wav,4
BabbleCor_clips/0497603809.wav,1
BabbleCor_clips/0535193169.wav,4
BabbleCor_clips/0273813246.wav,4
BabbleCor_clips/0006846183.wav,4
BabbleCor_clips/0269533036.wav,4
BabbleCor_clips/0154198355.wav,1
BabbleCor_clips/0256871139.wav,4
BabbleCor_clips/0063820824.wav,0
BabbleCor_clips/0116809497.wav,1
BabbleCor_clips/0190052096.wav,0
BabbleCor_clips/0024569243.wav,4
BabbleCor_clips/0545593623.wav,4
BabbleCor_clips/0473295652.wav,1
BabbleCor_clips/0558165101.wav,1
BabbleCor_clips/0985562557.wav,1
BabbleCor_clips/0574031802.wav,4
BabbleCor_clips/0319733075.wav,1
BabbleCor_clips/0567532200.wav,1
BabbleCor_clips/0491392870.wav,1
BabbleCor_clips/0523808255.wav,1
BabbleCor_clips/0057534589.wav,0
BabbleCor_clips/0246578039.wav,1
BabbleCor_clips/0716957025.wav,1
BabbleCor_clips/0593946818.wav,0
BabbleCor_clips/0329660396.wav,1
BabbleCor_clips/0270248731.wav,1
BabbleCor_clips/0814911803.wav,4
BabbleCor_clips/0519357031.wav,1
BabbleCor_clips/0317281843.wav,4
BabbleCor_clips/0718674575.wav,1
BabbleCor_clips/0662114940.wav,1
BabbleCor_clips/0679695412.wav,0
BabbleCor_clips/0468793190.wav,4
BabbleCor_clips/0359973494.wav,0
BabbleCor_clips/0412578304.wav,3
BabbleCor_clips/0662707099.wav,1
BabbleCor_clips/0599504414.wav,1
BabbleCor_clips/0996233664.wav,4
BabbleCor_clips/0032455592.wav,4
BabbleCor_clips/0366321626.wav,4
BabbleCor_clips/0548440400.wav,4
BabbleCor_clips/0053753286.wav,4
BabbleCor_clips/0035676291.wav,4
BabbleCor_clips/0907541837.wav,1
BabbleCor_clips/0986822011.wav,1
BabbleCor_clips/0783933815.wav,4
BabbleCor_clips/0627099984.wav,1
BabbleCor_clips/0512115459.wav,1
BabbleCor_clips/0295936072.wav,0
BabbleCor_clips/0101872610.wav,4
BabbleCor_clips/0492020105.wav,1
BabbleCor_clips/0027946836.wav,4
BabbleCor_clips/0265223418.wav,4
BabbleCor_clips/0478934946.wav,1
BabbleCor_clips/0365939349.wav,2
BabbleCor_clips/0774333142.wav,1
BabbleCor_clips/0286979385.wav,4
BabbleCor_clips/0157989567.wav,4
BabbleCor_clips/0291435564.wav,4
BabbleCor_clips/0451816244.wav,1
BabbleCor_clips/0621419600.wav,4
BabbleCor_clips/0594778568.wav,4
BabbleCor_clips/0684283986.wav,1
BabbleCor_clips/0416660020.wav,1
BabbleCor_clips/0283017749.wav,1
BabbleCor_clips/0394751188.wav,4
BabbleCor_clips/0692746034.wav,4
BabbleCor_clips/0277228321.wav,4
BabbleCor_clips/0036669875.wav,1
BabbleCor_clips/0019247474.wav,4
BabbleCor_clips/0441247285.wav,4
BabbleCor_clips/0744659954.wav,4
BabbleCor_clips/0921795018.wav,1
BabbleCor_clips/0875224967.wav,4
BabbleCor_clips/0879984175.wav,1
BabbleCor_clips/0477882148.wav,2
BabbleCor_clips/0367257429.wav,3
BabbleCor_clips/0604761285.wav,4
BabbleCor_clips/0215591336.wav,1
BabbleCor_clips/0544791110.wav,3
BabbleCor_clips/0497774726.wav,4
BabbleCor_clips/0385017056.wav,2
BabbleCor_clips/0267063142.wav,1
BabbleCor_clips/0810231095.wav,4
BabbleCor_clips/0864330214.wav,4
BabbleCor_clips/0993698571.wav,4
BabbleCor_clips/0389531948.wav,2
BabbleCor_clips/0050514989.wav,4
BabbleCor_clips/0129811570.wav,4
BabbleCor_clips/0598453536.wav,1
BabbleCor_clips/0123013019.wav,1
BabbleCor_clips/0044328128.wav,4
BabbleCor_clips/0897869010.wav,0
BabbleCor_clips/0309769304.wav,4
BabbleCor_clips/0305547559.wav,4
BabbleCor_clips/0944569510.wav,4
BabbleCor_clips/0772805064.wav,4
BabbleCor_clips/0333704138.wav,1
BabbleCor_clips/0325678977.wav,4
BabbleCor_clips/0413371366.wav,4
BabbleCor_clips/0594719605.wav,4
BabbleCor_clips/0582410580.wav,1
BabbleCor_clips/0481918318.wav,4
BabbleCor_clips/0287967402.wav,1
BabbleCor_clips/0600051267.wav,1
BabbleCor_clips/0501890705.wav,1
BabbleCor_clips/0321892719.wav,4
BabbleCor_clips/0958906868.wav,4
BabbleCor_clips/0555670216.wav,0
BabbleCor_clips/0720049542.wav,1
BabbleCor_clips/0066999617.wav,1
BabbleCor_clips/0036380392.wav,4
BabbleCor_clips/0214492679.wav,0
BabbleCor_clips/0806488762.wav,4
BabbleCor_clips/0013260031.wav,0
BabbleCor_clips/0748125226.wav,4
BabbleCor_clips/0140660675.wav,1
BabbleCor_clips/0281524644.wav,4
BabbleCor_clips/0699111974.wav,4
BabbleCor_clips/0091017636.wav,4
BabbleCor_clips/0089954652.wav,4
BabbleCor_clips/0133757477.wav,2
BabbleCor_clips/0865704272.wav,1
BabbleCor_clips/0088554775.wav,1
BabbleCor_clips/0075637934.wav,1
BabbleCor_clips/0599851948.wav,1
BabbleCor_clips/0231567877.wav,1
BabbleCor_clips/0458951760.wav,1
BabbleCor_clips/0625318051.wav,0
BabbleCor_clips/0864781917.wav,0
BabbleCor_clips/0945815962.wav,1
BabbleCor_clips/0298036318.wav,0
BabbleCor_clips/0145455299.wav,2
BabbleCor_clips/0626783167.wav,4
BabbleCor_clips/0052692531.wav,4
BabbleCor_clips/0141806994.wav,0
BabbleCor_clips/0324687448.wav,4
BabbleCor_clips/0222934377.wav,4
BabbleCor_clips/0841027291.wav,4
BabbleCor_clips/0981871103.wav,4
BabbleCor_clips/0855409475.wav,1
BabbleCor_clips/0629785322.wav,2
BabbleCor_clips/0346103959.wav,1
BabbleCor_clips/0749775907.wav,4
BabbleCor_clips/0489310764.wav,4
BabbleCor_clips/0961573019.wav,0
BabbleCor_clips/0858718183.wav,1
BabbleCor_clips/0109593127.wav,0
BabbleCor_clips/0173382178.wav,4
BabbleCor_clips/0517964386.wav,4
BabbleCor_clips/0750301996.wav,1
BabbleCor_clips/0844843553.wav,4
BabbleCor_clips/0403028126.wav,4
BabbleCor_clips/0822292255.wav,2
BabbleCor_clips/0285076434.wav,4
BabbleCor_clips/0026585796.wav,1
BabbleCor_clips/0201127915.wav,1
BabbleCor_clips/0543960798.wav,1
BabbleCor_clips/0027864914.wav,4
BabbleCor_clips/0439146236.wav,1
BabbleCor_clips/0087397207.wav,0
BabbleCor_clips/0674937012.wav,1
BabbleCor_clips/0603081354.wav,1
BabbleCor_clips/0209745731.wav,4
BabbleCor_clips/0675793202.wav,1
BabbleCor_clips/0518958802.wav,0
BabbleCor_clips/0302564749.wav,4
BabbleCor_clips/0154912856.wav,0
BabbleCor_clips/0336497861.wav,4
BabbleCor_clips/0189515311.wav,4
BabbleCor_clips/0955828823.wav,4
BabbleCor_clips/0308825586.wav,1
BabbleCor_clips/0678089006.wav,1
BabbleCor_clips/0660000472.wav,4
BabbleCor_clips/0577255816.wav,4
BabbleCor_clips/0101525442.wav,4
BabbleCor_clips/0880158381.wav,2
BabbleCor_clips/0680378166.wav,1
BabbleCor_clips/0789203742.wav,1
BabbleCor_clips/0543017654.wav,4
BabbleCor_clips/0541194121.wav,4
BabbleCor_clips/0986667185.wav,4
BabbleCor_clips/0213981445.wav,4
BabbleCor_clips/0406577623.wav,1
BabbleCor_clips/0172802493.wav,1
BabbleCor_clips/0018978838.wav,2
BabbleCor_clips/0262915230.wav,4
BabbleCor_clips/0678794217.wav,4
BabbleCor_clips/0744510404.wav,4
BabbleCor_clips/0184756620.wav,0
BabbleCor_clips/0428201341.wav,1
BabbleCor_clips/0922042171.wav,4
BabbleCor_clips/0972178567.wav,1
BabbleCor_clips/0748338270.wav,4
BabbleCor_clips/0952166888.wav,4
BabbleCor_clips/0402848866.wav,2
BabbleCor_clips/0285200059.wav,4
BabbleCor_clips/0293469009.wav,1
BabbleCor_clips/0127189237.wav,4
BabbleCor_clips/0568353386.wav,1
BabbleCor_clips/0766091915.wav,1
BabbleCor_clips/0748810677.wav,4
BabbleCor_clips/0149520063.wav,1
BabbleCor_clips/0034765756.wav,1
BabbleCor_clips/0307286057.wav,4
BabbleCor_clips/0109016365.wav,1
BabbleCor_clips/0986486302.wav,4
BabbleCor_clips/0310755700.wav,0
BabbleCor_clips/0817946610.wav,4
BabbleCor_clips/0491430287.wav,1
BabbleCor_clips/0265011648.wav,1
BabbleCor_clips/0206346872.wav,4
BabbleCor_clips/0831449761.wav,0
BabbleCor_clips/0118192973.wav,1
BabbleCor_clips/0565495404.wav,1
BabbleCor_clips/0745072339.wav,4
BabbleCor_clips/0708832572.wav,4
BabbleCor_clips/0827082698.wav,4
BabbleCor_clips/0852535203.wav,1
BabbleCor_clips/0544793131.wav,1
BabbleCor_clips/0693369806.wav,4
BabbleCor_clips/0500650937.wav,1
BabbleCor_clips/0960958062.wav,4
BabbleCor_clips/0989356619.wav,1
BabbleCor_clips/0191455021.wav,2
BabbleCor_clips/0450196948.wav,4
BabbleCor_clips/0066852597.wav,4
BabbleCor_clips/0003241358.wav,1
BabbleCor_clips/0146566044.wav,1
BabbleCor_clips/0430256188.wav,4
BabbleCor_clips/0073822614.wav,0
BabbleCor_clips/0404471953.wav,1
BabbleCor_clips/0439868567.wav,4
BabbleCor_clips/0690557305.wav,1
BabbleCor_clips/0988364887.wav,0
BabbleCor_clips/0721125958.wav,4
BabbleCor_clips/0052251809.wav,1
BabbleCor_clips/0171629634.wav,1
BabbleCor_clips/0072771101.wav,4
BabbleCor_clips/0246876006.wav,0
BabbleCor_clips/0907933636.wav,1
BabbleCor_clips/0928274697.wav,4
BabbleCor_clips/0876229366.wav,4
BabbleCor_clips/0733010433.wav,4
BabbleCor_clips/0391368219.wav,4
BabbleCor_clips/0777435680.wav,1
BabbleCor_clips/0392425424.wav,1
BabbleCor_clips/0489369997.wav,0
BabbleCor_clips/0244636361.wav,4
BabbleCor_clips/0203286672.wav,0
BabbleCor_clips/0169122470.wav,0
BabbleCor_clips/0540162009.wav,4
BabbleCor_clips/0948713304.wav,1
BabbleCor_clips/0135085077.wav,1
BabbleCor_clips/0774242446.wav,4
BabbleCor_clips/0904800975.wav,4
BabbleCor_clips/0551702750.wav,1
BabbleCor_clips/0061764119.wav,4
BabbleCor_clips/0140579811.wav,1
BabbleCor_clips/0276830681.wav,4
BabbleCor_clips/0599285729.wav,4
BabbleCor_clips/0259600010.wav,0
BabbleCor_clips/0965199050.wav,1
BabbleCor_clips/0205418572.wav,4
BabbleCor_clips/0335499896.wav,4
BabbleCor_clips/0500226794.wav,0
BabbleCor_clips/0471677659.wav,4
BabbleCor_clips/0850146977.wav,4
BabbleCor_clips/0300252935.wav,4
BabbleCor_clips/0161276791.wav,4
BabbleCor_clips/0551418337.wav,4
BabbleCor_clips/0987362790.wav,1
BabbleCor_clips/0517987399.wav,4
BabbleCor_clips/0472248726.wav,4
BabbleCor_clips/0878885454.wav,1
BabbleCor_clips/0830871548.wav,1
BabbleCor_clips/0560344076.wav,4
BabbleCor_clips/0966561632.wav,1
BabbleCor_clips/0514226287.wav,1
BabbleCor_clips/0573026449.wav,2
BabbleCor_clips/0421229973.wav,4
BabbleCor_clips/0788272343.wav,1
BabbleCor_clips/0745578099.wav,0
BabbleCor_clips/0602749034.wav,1
BabbleCor_clips/0780825529.wav,0
BabbleCor_clips/0362568432.wav,4
BabbleCor_clips/0429711753.wav,0
BabbleCor_clips/0653867700.wav,1
BabbleCor_clips/0540857418.wav,1
BabbleCor_clips/0746107274.wav,1
BabbleCor_clips/0203212643.wav,4
BabbleCor_clips/0958293654.wav,2
BabbleCor_clips/0504661471.wav,1
BabbleCor_clips/0166006329.wav,4
BabbleCor_clips/0637665622.wav,4
BabbleCor_clips/0836860925.wav,1
BabbleCor_clips/0428513654.wav,4
BabbleCor_clips/0615797607.wav,4
BabbleCor_clips/0653450017.wav,2
BabbleCor_clips/0887224443.wav,1
BabbleCor_clips/0448140551.wav,4
BabbleCor_clips/0974902623.wav,1
BabbleCor_clips/0379450415.wav,1
BabbleCor_clips/0746684393.wav,4
BabbleCor_clips/0885347006.wav,4
BabbleCor_clips/0027827290.wav,4
BabbleCor_clips/0055244461.wav,4
BabbleCor_clips/0252191229.wav,4
BabbleCor_clips/0535164429.wav,4
BabbleCor_clips/0893355218.wav,1
BabbleCor_clips/0848808244.wav,0
BabbleCor_clips/0507319464.wav,1
BabbleCor_clips/0158264792.wav,4
BabbleCor_clips/0026388671.wav,1
BabbleCor_clips/0427795913.wav,0
BabbleCor_clips/0970424942.wav,2
BabbleCor_clips/0450360770.wav,2
BabbleCor_clips/0134567798.wav,1
BabbleCor_clips/0882470970.wav,0
BabbleCor_clips/0563376391.wav,4
BabbleCor_clips/0761887184.wav,4
BabbleCor_clips/0131703094.wav,4
BabbleCor_clips/0286402766.wav,2
BabbleCor_clips/0920393105.wav,2
BabbleCor_clips/0774896606.wav,2
BabbleCor_clips/0427813370.wav,4
BabbleCor_clips/0482995241.wav,2
BabbleCor_clips/0543680522.wav,1
BabbleCor_clips/0369784396.wav,4
BabbleCor_clips/0477059740.wav,4
BabbleCor_clips/0762155730.wav,1
BabbleCor_clips/0479349698.wav,1
BabbleCor_clips/0194582029.wav,1
BabbleCor_clips/0705289090.wav,0
BabbleCor_clips/0118204123.wav,1
BabbleCor_clips/0780983358.wav,4
BabbleCor_clips/0536433733.wav,4
BabbleCor_clips/0955970964.wav,1
BabbleCor_clips/0278243571.wav,4
BabbleCor_clips/0964412896.wav,1
BabbleCor_clips/0176130754.wav,1
BabbleCor_clips/0583266006.wav,4
BabbleCor_clips/0650445969.wav,1
BabbleCor_clips/0565850309.wav,4
BabbleCor_clips/0766755049.wav,1
BabbleCor_clips/0940666787.wav,1
BabbleCor_clips/0314409932.wav,4
BabbleCor_clips/0171483886.wav,4
BabbleCor_clips/0963286520.wav,2
BabbleCor_clips/0623981775.wav,0
BabbleCor_clips/0071901678.wav,4
BabbleCor_clips/0197132309.wav,1
BabbleCor_clips/0014337634.wav,1
BabbleCor_clips/0210562693.wav,2
BabbleCor_clips/0399554385.wav,4
BabbleCor_clips/0786335650.wav,2
BabbleCor_clips/0915185690.wav,4
BabbleCor_clips/0067706724.wav,4
BabbleCor_clips/0460537333.wav,2
BabbleCor_clips/0280959326.wav,1
BabbleCor_clips/0133153597.wav,1
BabbleCor_clips/0603554073.wav,1
BabbleCor_clips/0906243615.wav,4
BabbleCor_clips/0580110617.wav,0
BabbleCor_clips/0039063479.wav,4
BabbleCor_clips/0169988270.wav,4
BabbleCor_clips/0760454582.wav,1
BabbleCor_clips/0070562014.wav,1
BabbleCor_clips/0202348225.wav,1
BabbleCor_clips/0936647276.wav,4
BabbleCor_clips/0623013687.wav,4
BabbleCor_clips/0793704851.wav,1
BabbleCor_clips/0271121174.wav,4
BabbleCor_clips/0520913531.wav,4
BabbleCor_clips/0082179889.wav,4
BabbleCor_clips/0314266783.wav,4
BabbleCor_clips/0395268314.wav,0
BabbleCor_clips/0410770759.wav,4
BabbleCor_clips/0681439337.wav,1
BabbleCor_clips/0459436691.wav,4
BabbleCor_clips/0304494834.wav,4
BabbleCor_clips/0759559363.wav,0
BabbleCor_clips/0696340655.wav,4
BabbleCor_clips/0812500111.wav,1
BabbleCor_clips/0419793027.wav,4
BabbleCor_clips/0587803693.wav,1
BabbleCor_clips/0807112123.wav,1
BabbleCor_clips/0712053629.wav,4
BabbleCor_clips/0582710607.wav,1
BabbleCor_clips/0688049058.wav,0
BabbleCor_clips/0490029802.wav,4
BabbleCor_clips/0124005228.wav,4
BabbleCor_clips/0196997282.wav,4
BabbleCor_clips/0823171214.wav,4
BabbleCor_clips/0677839079.wav,1
BabbleCor_clips/0962246817.wav,4
BabbleCor_clips/0878694565.wav,1
BabbleCor_clips/0842176583.wav,4
BabbleCor_clips/0658627242.wav,4
BabbleCor_clips/0603695846.wav,4
BabbleCor_clips/0311693651.wav,1
BabbleCor_clips/0696236334.wav,2
BabbleCor_clips/0919688282.wav,4
BabbleCor_clips/0822873574.wav,4
BabbleCor_clips/0236635578.wav,4
BabbleCor_clips/0008060734.wav,4
BabbleCor_clips/0112016068.wav,4
BabbleCor_clips/0446119746.wav,4
BabbleCor_clips/0080012021.wav,1
BabbleCor_clips/0075109613.wav,4
BabbleCor_clips/0388755344.wav,2
BabbleCor_clips/0769273329.wav,1
BabbleCor_clips/0920525410.wav,1
BabbleCor_clips/0642023284.wav,2
BabbleCor_clips/0894675604.wav,2
BabbleCor_clips/0774437059.wav,1
BabbleCor_clips/0357594147.wav,4
BabbleCor_clips/0427291010.wav,2
BabbleCor_clips/0088381606.wav,4
BabbleCor_clips/0710681754.wav,4
BabbleCor_clips/0474639988.wav,4
BabbleCor_clips/0783251355.wav,1
BabbleCor_clips/0414895460.wav,1
BabbleCor_clips/0094322419.wav,0
BabbleCor_clips/0970367185.wav,2
BabbleCor_clips/0059399627.wav,4
BabbleCor_clips/0263456555.wav,4
BabbleCor_clips/0897569554.wav,1
BabbleCor_clips/0125491420.wav,4
BabbleCor_clips/0865526845.wav,1
BabbleCor_clips/0895032577.wav,1
BabbleCor_clips/0687380413.wav,4
BabbleCor_clips/0833193135.wav,4
BabbleCor_clips/0186342961.wav,4
BabbleCor_clips/0036405394.wav,4
BabbleCor_clips/0343492413.wav,4
BabbleCor_clips/0811995054.wav,1
BabbleCor_clips/0823138251.wav,1
BabbleCor_clips/0748552323.wav,4
BabbleCor_clips/0178579776.wav,4
BabbleCor_clips/0056753760.wav,1
BabbleCor_clips/0289635233.wav,1
BabbleCor_clips/0546447386.wav,4
BabbleCor_clips/0198238796.wav,1
BabbleCor_clips/0137516433.wav,4
BabbleCor_clips/0565940978.wav,1
BabbleCor_clips/0028478196.wav,1
BabbleCor_clips/0221851971.wav,4
BabbleCor_clips/0310927098.wav,4
BabbleCor_clips/0813486851.wav,1
BabbleCor_clips/0211486283.wav,4
BabbleCor_clips/0241110663.wav,0
BabbleCor_clips/0263495697.wav,1
BabbleCor_clips/0899110750.wav,1
BabbleCor_clips/0722602314.wav,0
BabbleCor_clips/0318119894.wav,0
BabbleCor_clips/0138583469.wav,1
BabbleCor_clips/0828242926.wav,1
BabbleCor_clips/0880004715.wav,4
BabbleCor_clips/0648401024.wav,1
BabbleCor_clips/0139678272.wav,4
BabbleCor_clips/0364861616.wav,4
BabbleCor_clips/0889799763.wav,4
BabbleCor_clips/0521601885.wav,1
BabbleCor_clips/0315326846.wav,1
BabbleCor_clips/0691809327.wav,4
BabbleCor_clips/0585152416.wav,4
BabbleCor_clips/0896986177.wav,1
BabbleCor_clips/0167781519.wav,1
BabbleCor_clips/0047360038.wav,0
BabbleCor_clips/0095358896.wav,4
BabbleCor_clips/0389936996.wav,4
BabbleCor_clips/0337431735.wav,4
BabbleCor_clips/0899377760.wav,4
BabbleCor_clips/0504082817.wav,3
BabbleCor_clips/0716301346.wav,0
BabbleCor_clips/0716613105.wav,0
BabbleCor_clips/0534293435.wav,4
BabbleCor_clips/0671332553.wav,0
BabbleCor_clips/0817306407.wav,4
BabbleCor_clips/0557552462.wav,4
BabbleCor_clips/0598673844.wav,4
BabbleCor_clips/0289053567.wav,1
BabbleCor_clips/0114197512.wav,0
BabbleCor_clips/0346915571.wav,4
BabbleCor_clips/0623379823.wav,1
BabbleCor_clips/0588609304.wav,0
BabbleCor_clips/0308584714.wav,1
BabbleCor_clips/0080860623.wav,1
BabbleCor_clips/0482160122.wav,4
BabbleCor_clips/0334363940.wav,1
BabbleCor_clips/0158616213.wav,4
BabbleCor_clips/0411602379.wav,1
BabbleCor_clips/0385328289.wav,1
BabbleCor_clips/0899541439.wav,4
BabbleCor_clips/0385583130.wav,4
BabbleCor_clips/0217446903.wav,0
BabbleCor_clips/0943434592.wav,4
BabbleCor_clips/0915853576.wav,0
BabbleCor_clips/0706940864.wav,1
BabbleCor_clips/0270060339.wav,4
BabbleCor_clips/0305286184.wav,0
BabbleCor_clips/0793589042.wav,1
BabbleCor_clips/0355645265.wav,1
BabbleCor_clips/0594261375.wav,4
BabbleCor_clips/0304515624.wav,4
BabbleCor_clips/0512020717.wav,0
BabbleCor_clips/0933825014.wav,4
BabbleCor_clips/0160237593.wav,4
BabbleCor_clips/0701007557.wav,4
BabbleCor_clips/0979546120.wav,4
BabbleCor_clips/0206100121.wav,1
BabbleCor_clips/0750871937.wav,4
BabbleCor_clips/0046102590.wav,4
BabbleCor_clips/0881155942.wav,0
BabbleCor_clips/0405841528.wav,1
BabbleCor_clips/0609336201.wav,1
BabbleCor_clips/0434275470.wav,1
BabbleCor_clips/0323979924.wav,1
BabbleCor_clips/0133349364.wav,4
BabbleCor_clips/0736290102.wav,4
BabbleCor_clips/0049044896.wav,1
BabbleCor_clips/0304055994.wav,1
BabbleCor_clips/0005270321.wav,1
BabbleCor_clips/0922536772.wav,1
BabbleCor_clips/0479338758.wav,4
BabbleCor_clips/0635243592.wav,4
BabbleCor_clips/0175294350.wav,4
BabbleCor_clips/0475792796.wav,1
BabbleCor_clips/0130809936.wav,1
BabbleCor_clips/0307429226.wav,1
BabbleCor_clips/0465741034.wav,4
BabbleCor_clips/0013335621.wav,4
BabbleCor_clips/0250159653.wav,4
BabbleCor_clips/0333996143.wav,1
BabbleCor_clips/0440246990.wav,4
BabbleCor_clips/0582680972.wav,1
BabbleCor_clips/0814986045.wav,0
BabbleCor_clips/0597819482.wav,1
BabbleCor_clips/0757592731.wav,3
BabbleCor_clips/0530156489.wav,4
BabbleCor_clips/0582227103.wav,4
BabbleCor_clips/0295991724.wav,4
BabbleCor_clips/0340153405.wav,1
BabbleCor_clips/0226809530.wav,4
BabbleCor_clips/0841031228.wav,4
BabbleCor_clips/0907440903.wav,4
BabbleCor_clips/0760186182.wav,1
BabbleCor_clips/0428291350.wav,0
BabbleCor_clips/0917854263.wav,0
BabbleCor_clips/0567938870.wav,1
BabbleCor_clips/0238838659.wav,1
BabbleCor_clips/0065293781.wav,1
BabbleCor_clips/0317440532.wav,1
BabbleCor_clips/0499098047.wav,4
BabbleCor_clips/0199785761.wav,4
BabbleCor_clips/0690038994.wav,0
BabbleCor_clips/0151107203.wav,1
BabbleCor_clips/0899528412.wav,4
BabbleCor_clips/0381579734.wav,4
BabbleCor_clips/0120653328.wav,0
BabbleCor_clips/0253180385.wav,4
BabbleCor_clips/0120444267.wav,1
BabbleCor_clips/0408141704.wav,4
BabbleCor_clips/0492344092.wav,0
BabbleCor_clips/0076881567.wav,1
BabbleCor_clips/0183911084.wav,4
BabbleCor_clips/0405006210.wav,4
BabbleCor_clips/0956849165.wav,3
BabbleCor_clips/0021841833.wav,4
BabbleCor_clips/0917664126.wav,0
BabbleCor_clips/0077114758.wav,1
BabbleCor_clips/0228594199.wav,4
BabbleCor_clips/0647226931.wav,4
BabbleCor_clips/0823563571.wav,4
BabbleCor_clips/0455396357.wav,1
BabbleCor_clips/0194487226.wav,4
BabbleCor_clips/0600158004.wav,1
BabbleCor_clips/0800662504.wav,0
BabbleCor_clips/0533127569.wav,4
BabbleCor_clips/0271960358.wav,4
BabbleCor_clips/0606958871.wav,4
BabbleCor_clips/0545787434.wav,4
BabbleCor_clips/0433462432.wav,2
BabbleCor_clips/0618950120.wav,2
BabbleCor_clips/0407550754.wav,1
BabbleCor_clips/0247663202.wav,4
BabbleCor_clips/0023839269.wav,1
BabbleCor_clips/0537960085.wav,0
BabbleCor_clips/0580444878.wav,1
BabbleCor_clips/0449996023.wav,4
BabbleCor_clips/0967314044.wav,1
BabbleCor_clips/0032658399.wav,4
BabbleCor_clips/0960511629.wav,1
BabbleCor_clips/0955345905.wav,1
BabbleCor_clips/0829131141.wav,1
BabbleCor_clips/0730787972.wav,2
BabbleCor_clips/0950031422.wav,0
BabbleCor_clips/0510742555.wav,2
BabbleCor_clips/0438472231.wav,0
BabbleCor_clips/0054457161.wav,1
BabbleCor_clips/0641935986.wav,4
BabbleCor_clips/0954140853.wav,1
BabbleCor_clips/0602030256.wav,1
BabbleCor_clips/0815158555.wav,0
BabbleCor_clips/0477216895.wav,0
BabbleCor_clips/0998086509.wav,4
BabbleCor_clips/0697475636.wav,1
BabbleCor_clips/0368915519.wav,1
BabbleCor_clips/0708573653.wav,4
BabbleCor_clips/0419822005.wav,4
maturity2/solomon/73526851.mp3,0
maturity2/vanuatu/84379890.mp3,0
maturity2/vanuatu/81734378.mp3,0
maturity2/vanuatu/81689478.mp3,0
maturity2/vanuatu/81295709.mp3,0
maturity2/rossel_png_2019/72945209.mp3,0
maturity2/vanuatu/81714948.mp3,0
maturity2/vanuatu/84493778.mp3,0
maturity2/vanuatu/84495805.mp3,0
maturity2/vanuatu/81716479.mp3,0
maturity2/vanuatu/81291362.mp3,0
maturity2/vanuatu/81727862.mp3,0
maturity2/solomon/73105719.mp3,0
maturity2/solomon/73272528.mp3,0
maturity2/vanuatu/81302786.mp3,0
maturity2/vanuatu/81688032.mp3,0
maturity2/vanuatu/81727921.mp3,0
maturity2/rossel_png_2019/72711004.mp3,0
maturity2/vanuatu/81725683.mp3,0
maturity2/vanuatu/78871346.mp3,0
maturity2/vanuatu/79293235.mp3,0
maturity2/vanuatu/81731716.mp3,0
maturity2/solomon/73319463.mp3,0
maturity2/vanuatu/84477391.mp3,0
maturity2/vanuatu/81732573.mp3,0
maturity2/vanuatu/81715063.mp3,0
maturity2/solomon/72106879.mp3,0
maturity2/vanuatu/69131890.mp3,0
maturity2/vanuatu/79077272.mp3,0
maturity2/vanuatu/81706846.mp3,0
maturity2/vanuatu/78769122.mp3,0
maturity2/solomon/73320032.mp3,0
maturity2/vanuatu/81725480.mp3,0
maturity2/vanuatu/84480147.mp3,0
maturity2/vanuatu/81724925.mp3,0
maturity2/vanuatu/81691407.mp3,0
maturity2/vanuatu/81725058.mp3,0
maturity2/vanuatu/84492533.mp3,0
maturity2/solomon/73319689.mp3,0
maturity2/vanuatu/81721606.mp3,0
maturity2/vanuatu/81692382.mp3,0
maturity2/vanuatu/82560561.mp3,0
maturity2/rossel_png_2019/72710488.mp3,0
maturity2/vanuatu/69241065.mp3,0
maturity2/rossel_png_2019/72825501.mp3,0
maturity2/vanuatu/69131924.mp3,0
maturity2/vanuatu/78720199.mp3,0
maturity2/vanuatu/81704175.mp3,0
maturity2/vanuatu/81295016.mp3,0
maturity2/vanuatu/81715009.mp3,0
maturity2/rossel_png_2019/72779516.mp3,0
maturity2/vanuatu/81726566.mp3,0
maturity2/vanuatu/79134474.mp3,0
maturity2/rossel_png_2019/72710358.mp3,0
maturity2/solomon/73407295.mp3,0
maturity2/vanuatu/84376209.mp3,0
maturity2/vanuatu/81731360.mp3,0
maturity2/vanuatu/81293179.mp3,0
maturity2/vanuatu/78824670.mp3,0
maturity2/vanuatu/81313340.mp3,0
maturity2/vanuatu/81692884.mp3,0
maturity2/vanuatu/84375746.mp3,0
maturity2/vanuatu/81688049.mp3,0
maturity2/vanuatu/81733313.mp3,0
maturity2/rossel_png_2019/72825248.mp3,0
maturity2/solomon/73319544.mp3,0
maturity2/vanuatu/81688697.mp3,0
maturity2/vanuatu/81730485.mp3,0
maturity2/solomon/73272631.mp3,0
maturity2/vanuatu/69132590.mp3,0
maturity2/solomon/72056570.mp3,0
maturity2/vanuatu/81736964.mp3,0
maturity2/solomon/72055954.mp3,0
maturity2/vanuatu/81730825.mp3,0
maturity2/rossel_png_2019/72974027.mp3,0
maturity2/vanuatu/81300703.mp3,0
maturity2/vanuatu/69132577.mp3,0
maturity2/vanuatu/81702227.mp3,0
maturity2/rossel_png_2019/72778709.mp3,0
