audio_file,Label
maturity1/PU/49577567.mp3,3
maturity1/tsimane2017/50041158.mp3,4
maturity2/vanuatu/81722827.mp3,3
maturity1/tsimane2017/50044543.mp3,1
maturity1/tsimane2017/50070400.mp3,1
maturity1/tsimanem2018/44369861.mp3,0
maturity1/tsimane2017/43831061.mp3,0
maturity1/tsimane2017/50072701.mp3,4
maturity1/tsimane2017/50072491.mp3,4
maturity1/tsimane2017/50079417.mp3,4
maturity1/PU/48907348.mp3,4
maturity1/tsimane2017/50044701.mp3,0
maturity1/tsimane2017/50073152.mp3,0
maturity1/tsimane2017/50120216.mp3,4
maturity1/tsimane2017/50095260.mp3,0
maturity1/tsimane2017/50119115.mp3,0
maturity1/tsimane2017/50096021.mp3,2
maturity1/phonSES/43346725.mp3,1
maturity1/tsimane2017/50128062.mp3,2
maturity1/tsimane2017/44011560.mp3,3
maturity1/tsimane2017/50076859.mp3,0
maturity1/PU/48899579.mp3,2
maturity1/PU/48909436.mp3,1
maturity1/tsimane2017/50123659.mp3,4
maturity1/PU/48133765.mp3,3
maturity1/tsimane2017/50067846.mp3,0
maturity1/tsimane2017/50048721.mp3,2
maturity1/PU/49578206.mp3,1
maturity1/PU/48910165.mp3,2
maturity1/tsimane2017/50055278.mp3,0
maturity1/PU/48895738.mp3,1
maturity1/tsimane2017/50059216.mp3,2
maturity1/tsimane2017/50072241.mp3,0
maturity1/tsimane2017/50058044.mp3,0
maturity1/tsimane2017/50119073.mp3,0
maturity1/tsimane2017/50097182.mp3,4
maturity1/tsimane2017/50126088.mp3,4
maturity1/tsimane2017/50047888.mp3,4
maturity1/tsimane2017/50067220.mp3,2
maturity1/tsimane2017/50105534.mp3,0
maturity1/tsimane2017/50096501.mp3,1
maturity1/tsimane2017/50050064.mp3,0
maturity1/tsimane2017/50092154.mp3,0
maturity1/rossel_png_2019/40879895.mp3,0
maturity1/PU/48900333.mp3,4
maturity1/tsimane2017/50088801.mp3,1
maturity1/tsimane2017/50080417.mp3,0
maturity1/PU/48910047.mp3,1
maturity1/phonSES/43346039.mp3,0
maturity1/rossel_png_2019/40886510.mp3,1
maturity1/tsimanem2018/44373853.mp3,1
maturity1/tsimane2017/50107757.mp3,4
maturity1/rossel_png_2019/40882530.mp3,0
maturity1/PU/48133988.mp3,3
maturity1/tsimane2017/50102649.mp3,2
maturity1/tsimane2017/50094463.mp3,1
maturity1/tsimane2017/50118407.mp3,4
maturity1/PU/48130990.mp3,1
maturity1/PU/48130347.mp3,1
maturity1/tsimane2017/50105036.mp3,0
maturity1/tsimane2017/44012935.mp3,3
maturity1/PU/48895055.mp3,2
maturity1/tsimane2017/50088358.mp3,4
maturity1/tsimane2017/43832480.mp3,3
maturity1/PU/48891832.mp3,2
maturity1/tsimanem2018/44280374.mp3,0
maturity1/tsimane2017/50118983.mp3,1
maturity1/PU/48133581.mp3,4
maturity1/tsimane2017/50117628.mp3,4
maturity1/tsimane2017/44013386.mp3,2
maturity1/tsimane2017/50081463.mp3,0
maturity1/tsimane2017/50093069.mp3,0
maturity1/tsimane2017/44010939.mp3,4
maturity1/tsimane2017/50110123.mp3,0
maturity1/PU/48906943.mp3,2
maturity1/PU/49577169.mp3,4
maturity1/PU/48904745.mp3,1
maturity1/tsimane2017/50066758.mp3,4
maturity1/tsimane2017/50126662.mp3,0
maturity1/phonSES/42284217.mp3,4
maturity1/tsimane2017/50094709.mp3,4
maturity1/tsimane2017/50052924.mp3,4
maturity1/rossel_png_2019/40887896.mp3,4
maturity1/tsimane2017/44010958.mp3,4
maturity1/tsimane2017/50045000.mp3,0
maturity1/tsimane2017/50122661.mp3,4
maturity1/tsimane2017/50044574.mp3,1
maturity1/rossel_png_2019/40883986.mp3,4
maturity1/tsimane2017/50059109.mp3,2
maturity1/rossel_png_2019/40888292.mp3,0
maturity1/tsimane2017/50070868.mp3,1
maturity1/tsimane2017/50065640.mp3,0
maturity1/PU/48132528.mp3,1
maturity1/tsimane2017/50092772.mp3,0
maturity1/tsimane2017/44011331.mp3,2
maturity1/rossel_png_2019/40883357.mp3,4
maturity1/rossel_png_2019/40877141.mp3,4
maturity1/tsimane2017/50114207.mp3,0
maturity1/tsimane2017/50114405.mp3,2
maturity1/PU/48898338.mp3,2
maturity1/PU/48907657.mp3,1
maturity1/rossel_png_2019/40882496.mp3,4
maturity1/PU/48125626.mp3,1
maturity1/tsimanem2018/44373918.mp3,2
maturity1/tsimane2017/50124204.mp3,1
maturity1/tsimane2017/50076268.mp3,0
maturity1/PU/48909206.mp3,0
maturity1/phonSES/42284597.mp3,1
maturity1/PU/48135773.mp3,0
maturity1/tsimane2017/50083755.mp3,2
maturity2/vanuatu/78781029.mp3,3
maturity1/PU/48909316.mp3,0
maturity1/tsimane2017/50098764.mp3,0
maturity1/rossel_png_2019/40887559.mp3,3
maturity1/tsimane2017/50116885.mp3,0
maturity1/tsimane2017/50099950.mp3,0
maturity1/phonSES/42285119.mp3,1
maturity1/tsimane2017/50087048.mp3,0
maturity1/tsimane2017/50053323.mp3,1
maturity1/PU/48126372.mp3,1
maturity1/tsimane2017/50079031.mp3,1
maturity1/tsimanem2018/44280231.mp3,2
maturity1/PU/48127420.mp3,2
maturity1/tsimane2017/50125110.mp3,2
maturity1/PU/48893552.mp3,0
maturity1/PU/48900891.mp3,2
maturity1/tsimane2017/50068666.mp3,0
maturity1/tsimane2017/50037388.mp3,4
maturity1/rossel_png_2019/40883940.mp3,1
maturity1/tsimane2017/50082697.mp3,0
maturity1/PU/48901327.mp3,4
maturity1/PU/48906155.mp3,4
maturity1/PU/48903491.mp3,0
maturity1/PU/49577105.mp3,3
maturity1/rossel_png_2019/40880440.mp3,0
maturity1/tsimane2017/50115664.mp3,4
maturity1/tsimane2017/50053703.mp3,0
maturity1/PU/48906546.mp3,1
maturity1/rossel_png_2019/40885013.mp3,1
maturity1/tsimane2017/43832030.mp3,3
maturity1/tsimane2017/50100298.mp3,0
maturity1/PU/48125927.mp3,1
maturity1/rossel_png_2019/43584545.mp3,4
maturity1/PU/49577363.mp3,3
maturity1/tsimane2017/50058342.mp3,2
maturity1/tsimane2017/50048702.mp3,2
maturity1/PU/48891655.mp3,4
maturity1/PU/48902865.mp3,2
maturity1/PU/48903839.mp3,0
maturity1/tsimanem2018/44371915.mp3,4
maturity1/tsimane2017/50062731.mp3,4
maturity1/tsimane2017/44013684.mp3,0
maturity1/tsimane2017/50069337.mp3,4
maturity1/PU/48890976.mp3,1
maturity1/PU/48909291.mp3,1
maturity1/PU/48899858.mp3,2
maturity1/tsimane2017/43831230.mp3,0
maturity1/tsimane2017/50052431.mp3,1
maturity1/tsimane2017/44013671.mp3,1
maturity1/tsimane2017/50123877.mp3,2
maturity1/tsimane2017/50060958.mp3,1
maturity1/tsimane2017/50075739.mp3,1
maturity1/PU/48902012.mp3,2
maturity1/PU/48126159.mp3,1
maturity1/tsimane2017/50098921.mp3,2
maturity1/tsimane2017/50063919.mp3,0
maturity1/PU/48127778.mp3,1
maturity1/PU/48124674.mp3,1
maturity1/tsimane2017/50120172.mp3,2
maturity1/tsimane2017/50108196.mp3,0
maturity1/tsimane2017/50070637.mp3,4
maturity1/tsimane2017/50106305.mp3,0
maturity1/tsimane2017/43831164.mp3,1
maturity1/rossel_png_2019/43411582.mp3,1
maturity1/tsimanem2018/44280870.mp3,4
maturity1/tsimane2017/50119995.mp3,2
maturity1/tsimane2017/50108245.mp3,2
maturity1/tsimane2017/50107879.mp3,3
maturity1/tsimane2017/43831730.mp3,4
maturity2/vanuatu/81299337.mp3,3
maturity1/tsimane2017/50066226.mp3,2
maturity1/PU/49578825.mp3,2
maturity1/tsimane2017/44010871.mp3,4
maturity1/tsimane2017/50087247.mp3,0
maturity1/tsimanem2018/44278980.mp3,2
maturity1/tsimane2017/50111441.mp3,0
maturity1/tsimane2017/50098172.mp3,0
maturity1/tsimanem2018/44370368.mp3,4
maturity1/tsimane2017/50054879.mp3,0
maturity1/phonSES/43348306.mp3,4
maturity1/tsimane2017/50090266.mp3,3
maturity1/tsimanem2018/44280916.mp3,0
maturity1/PU/48907402.mp3,1
maturity1/tsimane2017/50086807.mp3,0
maturity1/tsimane2017/50106955.mp3,0
maturity1/PU/48903042.mp3,2
maturity1/PU/48902047.mp3,2
maturity1/tsimane2017/50073674.mp3,2
maturity2/vanuatu/81308027.mp3,3
maturity1/tsimane2017/50125206.mp3,2
maturity1/tsimane2017/50112678.mp3,1
maturity1/tsimane2017/50115563.mp3,2
maturity1/tsimane2017/50119687.mp3,4
maturity1/tsimane2017/50062352.mp3,4
maturity1/rossel_png_2019/40878310.mp3,0
maturity2/solomon/73406989.mp3,3
maturity1/tsimane2017/50063079.mp3,0
maturity1/tsimanem2018/44280633.mp3,0
maturity1/rossel_png_2019/43583797.mp3,3
maturity1/tsimane2017/50077851.mp3,2
maturity1/PU/48906718.mp3,1
maturity1/rossel_png_2019/40886459.mp3,0
maturity1/tsimane2017/50049771.mp3,2
maturity1/rossel_png_2019/40876557.mp3,0
maturity1/PU/48897188.mp3,1
maturity1/tsimane2017/50092032.mp3,0
maturity1/tsimane2017/50110300.mp3,1
maturity1/rossel_png_2019/40888977.mp3,0
maturity1/tsimane2017/50054822.mp3,4
maturity1/PU/48901812.mp3,1
maturity1/tsimane2017/50079091.mp3,2
maturity1/tsimane2017/50089915.mp3,0
maturity1/rossel_png_2019/43411788.mp3,2
maturity1/PU/48899592.mp3,1
maturity1/tsimane2017/50110441.mp3,0
maturity1/tsimane2017/50069095.mp3,0
maturity1/tsimane2017/50057349.mp3,2
maturity1/tsimane2017/50047953.mp3,4
maturity1/tsimane2017/50067275.mp3,4
maturity1/tsimane2017/50054326.mp3,4
maturity1/tsimane2017/50130217.mp3,2
maturity1/tsimane2017/50078089.mp3,2
maturity1/tsimane2017/50104982.mp3,4
maturity1/tsimanem2018/44370964.mp3,1
maturity1/tsimane2017/50106572.mp3,1
maturity1/PU/48898224.mp3,2
maturity2/vanuatu/81308142.mp3,3
maturity1/PU/48902349.mp3,2
maturity1/PU/48130357.mp3,4
maturity1/rossel_png_2019/43584909.mp3,1
maturity1/PU/48896280.mp3,2
maturity1/tsimane2017/50085567.mp3,3
maturity1/tsimane2017/50057286.mp3,1
maturity1/PU/48126571.mp3,2
maturity1/tsimane2017/50038829.mp3,2
maturity1/PU/48899686.mp3,3
maturity1/tsimane2017/50094583.mp3,4
maturity1/PU/49577310.mp3,1
maturity1/rossel_png_2019/40889696.mp3,4
maturity1/tsimane2017/50054484.mp3,4
maturity1/tsimane2017/50113407.mp3,0
maturity1/tsimane2017/50037419.mp3,1
maturity1/tsimane2017/50069641.mp3,2
maturity1/tsimane2017/50115273.mp3,4
maturity1/tsimane2017/50130041.mp3,3
maturity1/tsimane2017/50120418.mp3,2
maturity1/PU/48899504.mp3,0
maturity1/PU/49577459.mp3,3
maturity1/PU/48900799.mp3,1
maturity1/PU/48130070.mp3,4
maturity1/PU/48909689.mp3,1
maturity1/PU/48124382.mp3,4
maturity1/rossel_png_2019/40876392.mp3,0
maturity1/tsimane2017/50062016.mp3,4
maturity1/tsimane2017/50040610.mp3,0
maturity1/tsimanec2018/44278432.mp3,1
maturity1/rossel_png_2019/40880733.mp3,0
maturity1/tsimane2017/50080100.mp3,2
maturity1/tsimane2017/50129449.mp3,0
maturity1/tsimane2017/50112464.mp3,1
maturity1/tsimane2017/50099340.mp3,4
maturity1/phonSES/43349384.mp3,2
maturity1/tsimane2017/50043658.mp3,0
maturity1/tsimane2017/50099872.mp3,4
maturity1/tsimane2017/50064294.mp3,3
maturity1/tsimane2017/50097774.mp3,1
maturity1/tsimane2017/50115595.mp3,4
maturity1/PU/48898109.mp3,2
maturity1/tsimane2017/50099796.mp3,3
maturity1/PU/48133166.mp3,1
maturity1/PU/48899455.mp3,1
maturity1/tsimane2017/50071979.mp3,3
maturity1/tsimanec2018/44280836.mp3,2
maturity1/PU/48891555.mp3,3
maturity1/PU/48896723.mp3,2
maturity1/PU/48905448.mp3,1
maturity1/tsimane2017/50099259.mp3,4
maturity1/rossel_png_2019/40881892.mp3,0
maturity1/tsimane2017/50086718.mp3,0
maturity1/tsimane2017/50089870.mp3,0
maturity1/tsimane2017/50108013.mp3,4
maturity1/phonSES/42288367.mp3,4
maturity1/tsimane2017/50045223.mp3,4
maturity1/tsimane2017/50064566.mp3,0
maturity1/PU/48908431.mp3,1
maturity1/tsimane2017/50043161.mp3,0
maturity1/tsimane2017/50097277.mp3,2
maturity1/rossel_png_2019/43584138.mp3,2
maturity1/tsimane2017/50053450.mp3,0
maturity1/tsimane2017/50127644.mp3,0
maturity1/rossel_png_2019/40881802.mp3,2
maturity1/tsimane2017/50071689.mp3,4
maturity1/tsimane2017/50102179.mp3,0
maturity1/tsimane2017/50128527.mp3,2
maturity1/tsimane2017/50130146.mp3,2
maturity1/tsimane2017/50060327.mp3,2
maturity1/PU/48134758.mp3,3
maturity1/tsimane2017/50045111.mp3,2
maturity1/PU/48895102.mp3,2
maturity1/tsimane2017/50114889.mp3,2
maturity1/tsimane2017/50093206.mp3,1
maturity1/tsimane2017/50118480.mp3,1
maturity1/rossel_png_2019/43584270.mp3,2
maturity1/tsimane2017/50120656.mp3,1
maturity1/PU/48136092.mp3,3
maturity1/tsimane2017/50044426.mp3,0
maturity1/tsimane2017/44013439.mp3,2
maturity1/phonSES/43344403.mp3,4
maturity1/PU/48135175.mp3,1
maturity1/PU/48898600.mp3,2
maturity1/PU/48899888.mp3,4
maturity1/tsimane2017/50078167.mp3,1
maturity1/tsimane2017/50062662.mp3,1
maturity1/rossel_png_2019/43412250.mp3,4
maturity1/tsimane2017/43831625.mp3,0
maturity1/phonSES/42531517.mp3,4
maturity1/tsimane2017/50067877.mp3,1
maturity1/tsimane2017/50088901.mp3,3
maturity1/PU/48136760.mp3,1
maturity1/rossel_png_2019/43411871.mp3,4
maturity1/rossel_png_2019/40885005.mp3,4
maturity1/PU/48893295.mp3,1
maturity1/PU/48906616.mp3,4
maturity1/tsimane2017/50079165.mp3,2
maturity1/tsimane2017/50105614.mp3,2
maturity1/PU/48898446.mp3,2
maturity1/phonSES/42532431.mp3,2
maturity1/tsimane2017/50058209.mp3,4
maturity1/tsimane2017/50085853.mp3,0
maturity1/tsimane2017/50119656.mp3,4
maturity1/tsimane2017/50107665.mp3,0
maturity1/tsimane2017/50096346.mp3,2
maturity2/vanuatu/81295067.mp3,3
maturity1/rossel_png_2019/40877391.mp3,4
maturity1/tsimane2017/50123762.mp3,4
maturity1/tsimane2017/50095945.mp3,4
maturity1/tsimane2017/50086212.mp3,4
maturity1/PU/48130957.mp3,1
maturity1/PU/48898714.mp3,2
maturity1/PU/48894950.mp3,2
maturity1/tsimane2017/50049946.mp3,0
maturity1/tsimane2017/50064436.mp3,1
maturity1/PU/48895057.mp3,1
maturity1/tsimane2017/50082257.mp3,0
maturity1/tsimane2017/50120136.mp3,2
maturity1/rossel_png_2019/43583369.mp3,0
maturity1/PU/48902048.mp3,3
maturity2/solomon/73272750.mp3,3
maturity1/rossel_png_2019/40879770.mp3,1
maturity1/tsimane2017/50084967.mp3,4
maturity1/tsimane2017/50074114.mp3,4
maturity1/PU/48132500.mp3,4
maturity1/tsimane2017/44012966.mp3,3
maturity1/tsimane2017/50061600.mp3,1
maturity1/tsimane2017/50069356.mp3,0
maturity1/PU/48900724.mp3,4
maturity1/tsimanem2018/44280523.mp3,4
maturity1/tsimane2017/44013100.mp3,3
maturity1/tsimane2017/50052259.mp3,2
maturity1/PU/49579312.mp3,4
maturity1/tsimane2017/50051660.mp3,2
maturity1/rossel_png_2019/40883549.mp3,0
maturity1/PU/48127690.mp3,1
maturity1/tsimane2017/50049630.mp3,0
maturity1/PU/48903076.mp3,2
maturity1/tsimanem2018/44279057.mp3,2
maturity1/tsimane2017/50076834.mp3,4
maturity1/PU/48136259.mp3,4
maturity1/PU/48899366.mp3,3
maturity1/tsimane2017/50118992.mp3,0
maturity1/PU/49577192.mp3,1
maturity1/PU/48132441.mp3,4
maturity1/PU/48902283.mp3,2
maturity1/PU/48902645.mp3,2
maturity1/tsimane2017/50037467.mp3,0
maturity1/tsimane2017/44013875.mp3,0
maturity1/tsimane2017/44011070.mp3,2
maturity1/rossel_png_2019/40885610.mp3,0
maturity1/tsimane2017/50112619.mp3,0
maturity1/tsimane2017/50049500.mp3,2
maturity1/tsimane2017/50049992.mp3,2
maturity1/tsimane2017/50091768.mp3,4
maturity1/rossel_png_2019/40876966.mp3,4
maturity1/tsimane2017/50126751.mp3,4
maturity1/tsimanem2018/44372567.mp3,2
maturity1/tsimane2017/50122147.mp3,4
maturity1/PU/48131549.mp3,3
maturity1/tsimane2017/50094375.mp3,2
maturity1/tsimane2017/50064814.mp3,0
maturity1/tsimane2017/50073818.mp3,4
maturity1/rossel_png_2019/40878671.mp3,4
maturity1/rossel_png_2019/40880537.mp3,0
maturity1/rossel_png_2019/40887577.mp3,2
maturity1/tsimane2017/50067030.mp3,0
maturity1/tsimane2017/50038210.mp3,2
maturity1/PU/48128151.mp3,4
maturity1/PU/48908470.mp3,0
maturity1/PU/49577695.mp3,3
maturity1/tsimane2017/50044875.mp3,4
maturity1/PU/48135711.mp3,4
maturity1/rossel_png_2019/43412391.mp3,0
maturity1/tsimane2017/50117121.mp3,0
maturity1/PU/48127011.mp3,1
maturity1/tsimane2017/50129659.mp3,0
maturity1/PU/48893799.mp3,2
maturity1/PU/48129626.mp3,4
maturity1/tsimane2017/50090669.mp3,2
maturity1/tsimane2017/50110363.mp3,4
maturity1/tsimane2017/50073953.mp3,4
maturity1/tsimane2017/50071405.mp3,2
maturity1/tsimane2017/50093701.mp3,4
maturity1/tsimane2017/50128978.mp3,4
maturity1/PU/48906294.mp3,2
maturity1/PU/48126043.mp3,1
maturity1/tsimane2017/50099773.mp3,4
maturity1/tsimane2017/50087340.mp3,4
maturity1/PU/48910023.mp3,2
maturity1/tsimane2017/50044748.mp3,4
maturity1/PU/48897773.mp3,1
maturity1/PU/48903534.mp3,0
maturity1/PU/48910181.mp3,0
maturity1/tsimane2017/50079945.mp3,2
maturity1/tsimane2017/50095978.mp3,2
maturity1/PU/48895521.mp3,0
maturity1/PU/48906948.mp3,4
maturity1/tsimanem2018/44370534.mp3,0
maturity1/tsimane2017/50103497.mp3,0
maturity1/tsimane2017/50072152.mp3,0
maturity1/tsimane2017/50075467.mp3,0
maturity1/tsimane2017/50094739.mp3,0
maturity1/tsimane2017/50063331.mp3,0
maturity1/tsimane2017/50097797.mp3,4
maturity1/tsimane2017/50081158.mp3,0
maturity1/tsimane2017/50038336.mp3,0
maturity1/tsimane2017/43831147.mp3,4
maturity2/vanuatu/81297712.mp3,3
maturity1/PU/48907767.mp3,0
maturity1/PU/48902386.mp3,2
maturity1/PU/49577118.mp3,2
maturity1/tsimane2017/43832055.mp3,4
maturity1/tsimane2017/50106805.mp3,2
maturity1/tsimane2017/50055646.mp3,0
maturity1/tsimanem2018/44373284.mp3,1
maturity1/tsimane2017/50057523.mp3,4
maturity1/tsimane2017/50098264.mp3,2
maturity1/tsimane2017/50037520.mp3,1
maturity1/PU/48135617.mp3,1
maturity1/rossel_png_2019/40887279.mp3,4
maturity1/PU/48898753.mp3,2
maturity1/tsimane2017/50075382.mp3,1
maturity1/tsimane2017/44011626.mp3,2
maturity1/PU/48898862.mp3,4
maturity1/tsimane2017/50128754.mp3,3
maturity1/tsimanem2018/44280674.mp3,4
maturity1/tsimane2017/43831715.mp3,4
maturity1/phonSES/42287003.mp3,2
maturity1/PU/48125775.mp3,2
maturity1/tsimane2017/50074973.mp3,4
maturity1/tsimane2017/50129694.mp3,0
maturity1/tsimanem2018/44371741.mp3,4
maturity1/tsimane2017/50128717.mp3,3
maturity1/tsimane2017/50087935.mp3,2
maturity1/PU/48895628.mp3,2
maturity1/tsimane2017/50096626.mp3,0
maturity1/tsimane2017/50048019.mp3,4
maturity1/tsimane2017/50052153.mp3,1
maturity1/tsimane2017/50101949.mp3,4
maturity1/PU/48127657.mp3,1
maturity1/tsimane2017/50116901.mp3,0
maturity1/rossel_png_2019/40878553.mp3,2
maturity1/tsimane2017/50120982.mp3,2
maturity1/rossel_png_2019/43412232.mp3,0
maturity1/tsimane2017/50114596.mp3,2
maturity1/tsimane2017/50067287.mp3,2
maturity1/tsimane2017/50123601.mp3,2
maturity1/rossel_png_2019/43411666.mp3,0
maturity1/PU/48134859.mp3,3
maturity1/tsimane2017/50068099.mp3,4
maturity1/tsimane2017/50050881.mp3,0
maturity1/tsimane2017/50087223.mp3,2
maturity1/tsimane2017/50059830.mp3,4
maturity1/tsimanec2018/44278633.mp3,0
maturity1/tsimane2017/50056471.mp3,1
maturity1/tsimanem2018/44372555.mp3,4
maturity1/tsimane2017/50048884.mp3,2
maturity1/PU/48909721.mp3,0
maturity1/tsimane2017/44011294.mp3,2
maturity1/PU/48905847.mp3,2
maturity1/tsimane2017/50124226.mp3,4
maturity1/tsimane2017/50127853.mp3,0
maturity1/PU/48903866.mp3,0
maturity1/PU/48125377.mp3,1
maturity1/tsimane2017/50081036.mp3,3
maturity1/rossel_png_2019/40879058.mp3,0
maturity1/tsimane2017/50063741.mp3,2
maturity1/PU/48895130.mp3,1
maturity1/PU/48126311.mp3,1
maturity1/tsimane2017/50051279.mp3,2
maturity1/PU/48132637.mp3,1
maturity1/tsimane2017/50107664.mp3,2
maturity1/tsimane2017/50100690.mp3,2
maturity1/tsimane2017/50110628.mp3,2
maturity1/tsimane2017/50048171.mp3,4
maturity1/tsimane2017/50038558.mp3,0
maturity1/tsimane2017/50125907.mp3,4
maturity1/tsimane2017/44010565.mp3,2
maturity1/tsimane2017/50111524.mp3,3
maturity1/tsimane2017/50110546.mp3,4
maturity1/tsimane2017/50118186.mp3,4
maturity1/tsimane2017/50119582.mp3,4
maturity1/tsimane2017/50109896.mp3,1
maturity1/rossel_png_2019/40878809.mp3,3
maturity1/PU/48902757.mp3,2
maturity1/tsimane2017/50075543.mp3,1
maturity1/PU/48901053.mp3,2
maturity1/tsimane2017/50067563.mp3,0
maturity1/tsimane2017/50113633.mp3,4
maturity1/tsimane2017/50100366.mp3,1
maturity1/tsimane2017/50085150.mp3,2
maturity1/tsimane2017/50070917.mp3,1
maturity1/PU/49577370.mp3,3
maturity1/PU/48909713.mp3,3
maturity1/tsimane2017/50094533.mp3,4
maturity1/PU/48897943.mp3,2
maturity1/tsimane2017/50113109.mp3,1
maturity1/PU/48902271.mp3,2
maturity1/tsimane2017/50067008.mp3,2
maturity1/rossel_png_2019/40881557.mp3,4
maturity1/tsimane2017/50102242.mp3,0
maturity1/PU/48893812.mp3,1
maturity1/tsimane2017/50090906.mp3,4
maturity1/PU/48124358.mp3,1
maturity1/tsimane2017/50097462.mp3,1
maturity1/tsimane2017/50053151.mp3,0
maturity1/rossel_png_2019/43584213.mp3,2
maturity1/rossel_png_2019/40885108.mp3,0
maturity1/tsimane2017/50078448.mp3,4
maturity1/phonSES/42532113.mp3,2
maturity1/tsimane2017/50115240.mp3,1
maturity1/PU/48897168.mp3,4
maturity1/tsimane2017/50117765.mp3,1
maturity1/tsimane2017/44013258.mp3,4
maturity1/tsimane2017/50114057.mp3,4
maturity1/PU/48909332.mp3,3
maturity1/rossel_png_2019/40888938.mp3,0
maturity1/tsimanec2018/44373803.mp3,4
maturity1/PU/48901925.mp3,2
maturity1/tsimane2017/50054868.mp3,0
maturity1/tsimane2017/50099904.mp3,2
maturity1/tsimane2017/50120192.mp3,0
maturity1/PU/48901794.mp3,2
maturity1/tsimane2017/50058578.mp3,2
maturity1/rossel_png_2019/40881460.mp3,0
maturity1/tsimanem2018/44372385.mp3,2
maturity1/rossel_png_2019/40877515.mp3,0
maturity1/phonSES/43347273.mp3,2
maturity1/tsimane2017/50110019.mp3,0
maturity1/tsimane2017/50078394.mp3,4
maturity1/PU/49578180.mp3,1
maturity1/PU/48132482.mp3,1
maturity1/tsimane2017/50096064.mp3,4
maturity1/tsimanem2018/44280821.mp3,4
maturity1/phonSES/42285053.mp3,3
maturity1/tsimane2017/50124979.mp3,2
maturity1/tsimane2017/43832184.mp3,4
maturity1/tsimane2017/50039640.mp3,4
maturity1/tsimane2017/50110057.mp3,0
maturity1/tsimane2017/50057915.mp3,0
maturity1/tsimane2017/50036656.mp3,4
maturity1/PU/48905386.mp3,4
maturity1/tsimane2017/50079100.mp3,0
maturity1/tsimanec2018/44280623.mp3,4
maturity1/tsimane2017/50101388.mp3,0
maturity1/PU/48124447.mp3,1
maturity1/rossel_png_2019/40882351.mp3,0
maturity1/tsimanec2018/44370146.mp3,1
maturity1/tsimane2017/50108133.mp3,0
maturity1/rossel_png_2019/40878064.mp3,2
maturity1/tsimane2017/50036917.mp3,2
maturity1/tsimane2017/50066869.mp3,1
maturity1/tsimane2017/50059907.mp3,0
maturity1/PU/49579300.mp3,1
maturity1/tsimane2017/50097064.mp3,1
maturity1/PU/48895423.mp3,2
maturity1/tsimane2017/50115777.mp3,2
maturity1/tsimane2017/50064989.mp3,0
maturity1/PU/48129171.mp3,1
maturity1/tsimane2017/50097012.mp3,0
maturity1/tsimane2017/50065079.mp3,0
maturity1/rossel_png_2019/43411679.mp3,0
maturity1/tsimane2017/50089869.mp3,0
maturity1/tsimane2017/50070440.mp3,1
maturity2/vanuatu/81298009.mp3,3
maturity1/PU/48136023.mp3,1
maturity1/tsimane2017/50083398.mp3,1
maturity1/tsimane2017/50111618.mp3,1
maturity1/tsimane2017/50080236.mp3,1
maturity1/rossel_png_2019/40878504.mp3,2
maturity1/phonSES/42532829.mp3,3
maturity1/tsimane2017/50055067.mp3,4
maturity1/rossel_png_2019/40888348.mp3,4
maturity1/tsimane2017/50127874.mp3,1
maturity1/tsimane2017/50128399.mp3,2
maturity1/tsimane2017/50065600.mp3,4
maturity1/tsimane2017/50086198.mp3,0
maturity1/tsimane2017/50057207.mp3,4
maturity1/PU/48896410.mp3,2
maturity1/PU/48125177.mp3,1
maturity1/phonSES/42286833.mp3,2
maturity1/tsimane2017/50065607.mp3,0
maturity1/rossel_png_2019/40883967.mp3,4
maturity1/tsimane2017/50075259.mp3,4
maturity1/tsimane2017/50108457.mp3,2
maturity1/PU/48892372.mp3,1
maturity1/PU/48135676.mp3,1
maturity2/vanuatu/78810720.mp3,3
maturity2/vanuatu/79285870.mp3,3
maturity1/tsimane2017/50088925.mp3,0
maturity1/tsimane2017/50087473.mp3,4
maturity1/tsimane2017/50096379.mp3,1
maturity1/tsimane2017/44010829.mp3,1
maturity1/tsimane2017/50059057.mp3,1
maturity1/rossel_png_2019/40881311.mp3,2
maturity1/PU/48127014.mp3,1
maturity1/tsimanec2018/44279453.mp3,0
maturity1/PU/48127374.mp3,4
maturity2/vanuatu/81725858.mp3,3
maturity1/tsimane2017/50127669.mp3,4
maturity1/phonSES/43350171.mp3,2
maturity1/tsimane2017/50085428.mp3,3
maturity1/tsimane2017/50082058.mp3,0
maturity1/phonSES/43345775.mp3,2
maturity1/PU/48900250.mp3,2
maturity1/PU/48902567.mp3,3
maturity1/tsimane2017/50094317.mp3,3
maturity1/tsimane2017/50109317.mp3,0
maturity1/tsimane2017/50079865.mp3,0
maturity1/tsimane2017/50049829.mp3,2
maturity1/tsimane2017/50067428.mp3,1
maturity1/tsimane2017/50048389.mp3,2
maturity1/PU/48909669.mp3,1
maturity1/tsimane2017/50071964.mp3,3
maturity1/tsimane2017/50101860.mp3,2
maturity1/PU/48126850.mp3,1
maturity1/tsimane2017/50044777.mp3,2
maturity1/tsimane2017/50045207.mp3,4
maturity1/rossel_png_2019/40885665.mp3,1
maturity1/tsimane2017/50077461.mp3,1
maturity1/tsimane2017/50051796.mp3,3
maturity1/PU/48900832.mp3,0
maturity1/PU/48129543.mp3,3
